selective_pressure	date	cases	smooth_cases	empirical_growth_rate	empirical_growth_change	location
-0.00015429354	2021-10-03	0.0	3029.517694252956	0.00028575918041757423	-0.005120097001016535	Arizona
-0.00016117783	2021-10-04	7310.0	3029.517694252956	0.00028575918041757423	0.0	Arizona
-0.0001679748	2021-10-05	2254.0	2741.1151681012457	0.00028575918041757423	0.0	Arizona
-0.00017467783	2021-10-06	2041.0	3424.6613143423106	-0.00837336715593048	-0.008659126336348055	Arizona
-0.0001814595	2021-10-07	2528.0	3283.4015570943966	0.0002692289076467854	0.008642596063577266	Arizona
-0.00018831505	2021-10-08	2703.0	3232.924969774848	0.004292207808623287	0.004022978900976502	Arizona
-0.00019485826	2021-10-09	0.0	3086.147915807605	0.005428515665852959	0.0011363078572296714	Arizona
-0.00020153323	2021-10-10	0.0	3086.147915807605	0.0073167646277365606	0.0018882489618836018	Arizona
-0.00020800579	2021-10-11	0.0	3086.147915807605	0.0073167646277365606	0.0	Arizona
-0.0002146651	2021-10-12	8329.0	2737.235853963625	0.0073167646277365606	0.0	Arizona
-0.00022117772	2021-10-13	2319.0	3135.350012653351	0.017277044477732467	0.009960279849995906	Arizona
-0.00022765178	2021-10-14	2386.0	3308.1973407270116	-0.021768757630438618	-0.03904580210817109	Arizona
-0.00023403029	2021-10-15	2398.0	3302.7681910069664	-0.01082940405200361	0.010939353578435007	Arizona
-0.00024042859	2021-10-16	0.0	3356.2965030130986	-0.008467120947153819	0.002362283104849792	Arizona
-0.0002467841	2021-10-17	0.0	3356.2965030130986	-0.0017255746863313246	0.006741546260822494	Arizona
-0.00025309925	2021-10-18	2483.0	3356.2965030130986	-0.0017255746863313246	0.0	Arizona
-0.00025936574	2021-10-19	7651.0	3491.192805652264	-0.0017255746863313246	0.0	Arizona
-0.00026553083	2021-10-20	0.0	2524.997250144533	0.015901127305396643	0.01762670199172797	Arizona
-0.00027164305	2021-10-21	2495.0	2821.4989559192954	-0.0031667375575064683	-0.01906786486290311	Arizona
-0.00027775564	2021-10-22	3074.0	2871.5374913378814	-0.00927893595416204	-0.006112198396655571	Arizona
-0.0002836959	2021-10-23	0.0	3012.485960599419	-0.006638601812891665	0.002640334141270375	Arizona
-0.0002896824	2021-10-24	0.0	3012.485960599419	-0.006248138145167305	0.0003904636677243599	Arizona
-0.00029554003	2021-10-25	4785.0	3012.485960599419	-0.006248138145167305	0.0	Arizona
-0.00030125928	2021-10-26	451.0	3419.7395084705	-0.006248138145167305	0.0	Arizona
-0.00030711852	2021-10-27	6299.0	2999.3826640030766	-0.004179244715434801	0.0020688934297325035	Arizona
-0.00031253448	2021-10-28	2795.0	2905.1886490415914	0.0327744305189795	0.0369536752344143	Arizona
-0.00031806095	2021-10-29	3691.0	3009.64020145957	0.021222622188974225	-0.011551808330005273	Arizona
-0.0003232892	2021-10-30	0.0	3075.182351475479	0.02182228782774371	0.0005996656387694844	Arizona
-0.0003285969	2021-10-31	0.0	3075.182351475479	0.01972890913649142	-0.002093378691252288	Arizona
-0.00033351063	2021-11-01	7773.0	3075.182351475479	0.01972890913649142	0.0	Arizona
-0.00033828616	2021-11-02	2350.0	3292.786049330523	0.01972890913649142	0.0	Arizona
-0.00034289627	2021-11-03	2180.0	3995.1534977303327	0.012360492455991943	-0.007368416680499479	Arizona
-0.00034713265	2021-11-04	3552.0	3797.6596637006232	0.024022899055809534	0.011662406599817592	Arizona
-0.00035118766	2021-11-05	3813.0	3897.594730807158	0.029599586664239248	0.005576687608429713	Arizona
-0.00035489383	2021-11-06	0.0	3970.811041227502	0.028246263847855398	-0.00135332281638385	Arizona
-0.00035802842	2021-11-07	0.0	3970.811041227502	0.02874260599763139	0.000496342149775994	Arizona
-0.00036086122	2021-11-08	9480.0	3970.811041227502	0.02874260599763139	0.0	Arizona
-0.00036314642	2021-11-09	3118.0	4065.8030486958314	0.02874260599763139	0.0	Arizona
-0.00036450743	2021-11-10	3794.0	4198.498979626017	0.02553145924069446	-0.0032111467569369313	Arizona
-0.0003654008	2021-11-11	3624.0	4396.868315010634	0.01157976325610921	-0.01395169598458525	Arizona
-0.0003653036	2021-11-12	4446.0	4469.462838681642	0.015692026526754357	0.004112263270645147	Arizona
-0.00036428336	2021-11-13	0.0	4598.640354796546	0.013273005984309296	-0.0024190205424450602	Arizona
-0.00036188058	2021-11-14	0.0	4598.640354796546	0.009861968871130142	-0.003411037113179154	Arizona
-0.00035811047	2021-11-15	9846.0	4598.640354796546	0.009861968871130142	0.0	Arizona
-0.00035266308	2021-11-16	3240.0	4707.582277226286	0.009861968871130142	0.0	Arizona
-0.00034525848	2021-11-17	3459.0	4698.290346732116	0.006591410031372012	-0.00327055883975813	Arizona
-0.00033539528	2021-11-18	4184.0	4730.700886084429	0.003678319067286725	-0.0029130909640852874	Arizona
-0.0003229117	2021-11-19	5070.0	4693.514729028055	-0.0002582040668958539	-0.003936523134182579	Arizona
-0.00030714553	2021-11-20	0.0	4558.701984716694	-0.0017277380547217852	-0.0014695339878259312	Arizona
-0.00028764392	2021-11-21	0.0	4558.701984716694	-0.0035327916710296797	-0.0018050536163078945	Arizona
-0.00026367512	2021-11-22	11981.0	4558.701984716694	-0.0035327916710296797	0.0	Arizona
-0.00023433498	2021-11-23	3057.0	4458.850582472583	-0.0035327916710296797	0.0	Arizona
-0.00019887162	2021-11-24	4064.0	4420.370616894306	-0.004685619977774407	-0.0011528283067447271	Arizona
-0.00015620308	2021-11-25	3349.0	4381.002957857535	-0.004643309156364873	4.231082140953354e-05	Arizona
-0.00010490755	2021-11-26	3322.0	4362.650992195201	-0.006189300317368434	-0.0015459911610035603	Arizona
-4.3584674e-05	2021-11-27	0.0	4376.728823297735	-0.004985462571987905	0.0012038377453805283	Arizona
2.9167655e-05	2021-11-28	0.0	4376.728823297735	-0.001714160180109836	0.0032713023918780693	Arizona
0.000115651725	2021-11-29	7890.0	4376.728823297735	-0.001714160180109836	0.0	Arizona
0.00021795198	2021-11-30	2971.0	4408.68200455837	-0.001714160180109836	0.0	Arizona
0.00033833386	2021-12-01	3163.0	4402.587156930557	0.0011155332371550436	0.0028296934172648796	Arizona
0.00047965386	2021-12-02	4012.0	4338.042311127048	-0.0005160294741256724	-0.001631562711280716	Arizona
0.00064500235	2021-12-03	5236.0	4377.094880159518	0.0003145769401243622	0.0008306064142500347	Arizona
0.0008372613	2021-12-04	0.0	4450.603424556717	-0.0016769612646847826	-0.0019915382048091446	Arizona
0.0010599969	2021-12-05	0.0	4450.603424556717	-0.004414339973574702	-0.00273737870888992	Arizona
0.0013160857	2021-12-06	12885.0	4450.603424556717	-0.004414339973574702	0.0	Arizona
0.0016089953	2021-12-07	3015.0	4529.03313713375	-0.004414339973574702	0.0	Arizona
0.0019409347	2021-12-08	3506.0	4388.551112554551	-0.008000930963207737	-0.003586590989633035	Arizona
0.0023135678	2021-12-09	3663.0	4400.339782108212	-0.009543537657467611	-0.0015426066942598737	Arizona
0.002727282	2021-12-10	3924.0	4261.4200108412615	-0.01007942252205066	-0.0005358848645830496	Arizona
0.003180539	2021-12-11	0.0	4114.432200477297	-0.011635857443668764	-0.0015564349216181037	Arizona
0.0036692345	2021-12-12	0.0	4114.432200477297	-0.013039799981425888	-0.0014039425377571236	Arizona
0.0041864477	2021-12-13	9396.0	4114.432200477297	-0.013039799981425888	0.0	Arizona
0.004721865	2021-12-14	2168.0	3941.5054574339024	-0.013039799981425888	0.0	Arizona
0.005261286	2021-12-15	3249.0	3851.9627790617806	-0.012856697180312413	0.00018310280111347513	Arizona
0.0057875486	2021-12-16	2911.0	3767.1217587189694	-0.011268389832802761	0.0015883073475096519	Arizona
0.006280149	2021-12-17	3686.0	3719.1056798752406	-0.0111124474443309	0.0001559423884718615	Arizona
0.006717732	2021-12-18	0.0	3707.962329008496	-0.004037594523635312	0.007074852920695588	Arizona
0.0070784455	2021-12-19	0.0	3707.962329008496	0.0037501804305724662	0.007787774954207778	Arizona
0.007343053	2021-12-20	8387.0	3707.962329008496	0.0037501804305724662	0.0	Arizona
0.0074967872	2021-12-21	2396.0	3782.9900697430608	0.0037501804305724662	0.0	Arizona
0.007530896	2021-12-22	2806.0	3748.07236662277	0.014057989701246245	0.01030780927067378	Arizona
0.0074437726	2021-12-23	3222.0	3766.3542718299577	0.02357045237991619	0.009512462678669946	Arizona
0.007241547	2021-12-24	3808.0	4027.2192173836997	0.032417021136489844	0.008846568756573654	Arizona
0.006936596	2021-12-25	0.0	4336.221590984839	0.041892429068465145	0.0094754079319753	Arizona
0.006546763	2021-12-26	0.0	4336.221590984839	0.05184570640549957	0.009953277337034425	Arizona
0.0060928585	2021-12-27	11480.0	4336.221590984839	0.05184570640549957	0.0	Arizona
0.005596377	2021-12-28	1976.0	4798.841823087358	0.05184570640549957	0.0	Arizona
0.0050786673	2021-12-29	3411.0	5357.884232707765	0.060374412425225774	0.008528706019726204	Arizona
0.0045576952	2021-12-30	5687.0	5930.743274540967	0.07510353366230874	0.014729121237082962	Arizona
0.004048947	2021-12-31	7720.0	6685.742257710283	0.08694130834263193	0.011837774680323196	Arizona
0.003564155	2022-01-01	0.0	7662.377988561371	0.09061159292348453	0.003670284580852598	Arizona
0.0031114165	2022-01-02	0.0	7662.377988561371	0.09222168966638401	0.0016100967428994833	Arizona
0.0026957975	2022-01-03	23113.0	7662.377988561371	0.09222168966638401	0.0	Arizona
0.0023195809	2022-01-04	7212.0	8808.846447291453	0.09222168966638401	0.0	Arizona
0.001983125	2022-01-05	7749.0	10726.219273484658	0.0916342094598289	-0.0005874802065551077	Arizona
0.0016851216	2022-01-06	10679.0	12721.40253126246	0.0923021031202275	0.0006678936603985997	Arizona
0.0014235048	2022-01-07	14888.0	14319.731598184977	0.09199397541502055	-0.00030812770520695365	Arizona
0.0011953267	2022-01-08	0.0	15769.962500843703	0.08705371502725777	-0.004940260387762782	Arizona
0.0009975957	2022-01-09	0.0	15769.962500843703	0.07868448211729147	-0.008369232909966301	Arizona
0.00082694436	2022-01-10	46291.0	15769.962500843703	0.07868448211729147	0.0	Arizona
0.0006800175	2022-01-11	14160.0	17309.466257705506	0.07868448211729147	0.0	Arizona
0.0005541593	2022-01-12	18783.0	19507.492218964653	0.07118815798206819	-0.007496324135223276	Arizona
0.00044637918	2022-01-13	18573.0	21500.263747241133	0.05702592762306199	-0.014162230359006205	Arizona
0.00035417138	2022-01-14	20257.0	22617.61998997678	0.04462674780252434	-0.012399179820537648	Arizona
0.00027543586	2022-01-15	0.0	23055.517865602702	0.03430199743710448	-0.010324750365419862	Arizona
0.00020803802	2022-01-16	0.0	23055.517865602702	0.0255500351006808	-0.008751962336423679	Arizona
0.00015051015	2022-01-17	58666.0	23055.517865602702	0.0255500351006808	0.0	Arizona
0.000101266065	2022-01-18	23836.0	23864.469151004407	0.0255500351006808	0.0	Arizona
5.898677e-05	2022-01-19	20496.0	23832.593777808797	0.016378854427994076	-0.009171180672686723	Arizona
2.277315e-05	2022-01-20	17724.0	23761.34933226933	-0.0003567402449886308	-0.016735594672982707	Arizona
-8.52294e-06	2022-01-21	18035.0	23147.027772501307	-0.013735541897475707	-0.013378801652487076	Arizona
-3.560951e-05	2022-01-22	0.0	22551.633774067064	-0.02322272692296539	-0.009487185025489684	Arizona
-5.889943e-05	2022-01-23	0.0	22551.633774067064	-0.0294965081217265	-0.006273781198761111	Arizona
-7.93436e-05	2022-01-24	65353.0	22551.633774067064	-0.0294965081217265	0.0	Arizona
-9.6920994e-05	2022-01-25	13972.0	21770.53600850619	-0.0294965081217265	0.0	Arizona
-0.00011241615	2022-01-26	18229.0	19410.30760287625	-0.04076952349150557	-0.011273015369779066	Arizona
-0.00012589776	2022-01-27	14293.0	17739.035660755577	-0.04999326310957183	-0.00922373961806626	Arizona
-0.00013756052	2022-01-28	15610.0	16339.91800172831	-0.05846687742599954	-0.008473614316427715	Arizona
-0.00014789304	2022-01-29	0.0	15255.71235977114	-0.06131825437294606	-0.002851376946946517	Arizona
-0.00015676874	2022-01-30	0.0	15255.71235977114	-0.07177648982095862	-0.01045823544801256	Arizona
-0.00016454369	2022-01-31	41238.0	15255.71235977114	-0.07177648982095862	0.0	Arizona
-0.0001711401	2022-02-01	7566.0	13485.531601422408	-0.07177648982095862	0.0	Arizona
-0.00017662598	2022-02-02	8330.0	11836.032101367011	-0.07846387222946584	-0.00668738240850722	Arizona
-0.00018123191	2022-02-03	7794.0	10480.579770723478	-0.08076563577454074	-0.0023017635450749002	Arizona
-0.0001847406	2022-02-04	9077.0	9810.083851669684	-0.08391955995276008	-0.0031539241782193445	Arizona
-0.00018729389	2022-02-05	0.0	8255.970676967048	-0.08541226127593138	-0.0014927013231712943	Arizona
-0.00018893581	2022-02-06	0.0	8255.970676967048	-0.08828883957548175	-0.0028765782995503753	Arizona
-0.00018954198	2022-02-07	19038.0	8255.970676967048	-0.08828883957548175	0.0	Arizona
-0.00018925183	2022-02-08	3790.0	7257.702256592117	-0.08828883957548175	0.0	Arizona
-0.00018779817	2022-02-09	5402.0	6265.668858991858	-0.08934450815645929	-0.0010556685809775396	Arizona
-0.0001854722	2022-02-10	7379.0	5478.842064142034	-0.07987904290820413	0.009465465248255159	Arizona
-0.00018158644	2022-02-11	2782.0	4942.342520815151	-0.07362805943025551	0.006250983477948627	Arizona
-0.00017675347	2022-02-12	0.0	4432.2628714100265	-0.08009851546927724	-0.00647045603902173	Arizona
-0.00017056023	2022-02-13	0.0	4432.2628714100265	-0.07135430586202089	0.008744209607256345	Arizona
-0.00016285692	2022-02-14	11366.0	4432.2628714100265	-0.07135430586202089	0.0	Arizona
-0.00015383215	2022-02-15	1740.0	3860.4905593229773	-0.07135430586202089	0.0	Arizona
-0.00014305027	2022-02-16	2177.0	3868.40333123208	-0.07752327499535992	-0.006168969133339031	Arizona
-0.00013067262	2022-02-17	2781.0	3738.6746126463063	-0.0639636691704873	0.013559605824872617	Arizona
-0.000116424606	2022-02-18	3054.0	3196.420546600363	-0.049223452083798795	0.01474021708668851	Arizona
-0.00010040004	2022-02-19	0.0	3040.3613544232553	-0.04197513153064688	0.007248320553151916	Arizona
-8.195924e-05	2022-02-20	0.0	3040.3613544232553	-0.035459532888676835	0.006515598641970044	Arizona
-6.164916e-05	2022-02-21	4784.0	3040.3613544232553	-0.035459532888676835	0.0	Arizona
-3.870795e-05	2022-02-22	0.0	2451.5915728728987	-0.035459532888676835	0.0	Arizona
-1.3396668e-05	2022-02-23	3974.0	2558.9422140738993	-0.03377696481256377	0.0016825680761130626	Arizona
1.4548568e-05	2022-02-24	1801.0	2750.4525101726153	-0.033923220719031456	-0.00014625590646768355	Arizona
4.5176275e-05	2022-02-25	1773.0	2746.1160608446016	-0.024348287852583996	0.00957493286644746	Arizona
7.897735e-05	2022-02-26	0.0	2697.9083817932187	-0.0061998714138594225	0.018148416438724575	Arizona
0.000115500065	2022-02-27	0.0	2697.9083817932187	0.009341225406584108	0.01554109682044353	Arizona
0.00015552185	2022-02-28	1638.0	2697.9083817932187	0.009341225406584108	0.0	Arizona
0.00019860841	2022-03-01	0.0	2405.8824418164686	0.009341225406584108	0.0	Arizona
0.00024511732	2022-03-02	3878.0	2405.8824418164686	0.05147534771494008	0.04213412230835597	Arizona
0.00029522475	2022-03-03	0.0	2658.74747287147	0.048414166268527445	-0.003061181446412632	Arizona
0.00034855027	2022-03-04	0.0	2930.6768546032026	0.05341118658579954	0.004997020317272095	Arizona
0.0004056078	2022-03-05	0.0	3465.1417144365937	0.05352389197310974	0.00011270538731020241	Arizona
0.00046591694	2022-03-06	0.0	3465.1417144365937	0.0547889471507687	0.001265055177658958	Arizona
0.0005297378	2022-03-07	0.0	3465.1417144365937	0.0547889471507687	0.0	Arizona
0.0005967225	2022-03-08	0.0	5039.930555077121	0.0547889471507687	0.0	Arizona
0.0006667104	2022-03-09	6550.0	5039.930555077121	0.06297180739737536	0.008182860246606659	Arizona
0.00073945423	2022-03-10	0.0	5809.660058901903	0.06297180739737536	0.0	Arizona
0.00081468606	2022-03-11	0.0	5809.660058901903	0.04294665512071193	-0.020025152276663433	Arizona
0.0008916904	2022-03-12	0.0	5809.660058901903	0.03599106456994302	-0.006955590550768907	Arizona
0.00097032165	2022-03-13	0.0	5809.660058901903	0.024025341292429454	-0.011965723277513565	Arizona
0.0010498231	2022-03-14	0.0	5809.660058901903	0.024025341292429454	0.0	Arizona
0.001129556	2022-03-15	0.0	5809.660058901903	0.024025341292429454	0.0	Arizona
0.0012085149	2022-03-16	5153.0	5809.660058901903	-0.0027345710362118225	-0.026759912328641278	Arizona
0.001286437	2022-03-17	0.0	4850.628619055467	-0.0027345710362118225	0.0	Arizona
0.0013618555	2022-03-18	0.0	4850.628619055467	0.01129566594597074	0.014030236982182562	Arizona
0.0014344056	2022-03-19	0.0	4850.628619055467	0.01129566594597074	0.0	Arizona
0.0015027308	2022-03-20	0.0	4850.628619055467	0.01129566594597074	0.0	Arizona
0.0015661042	2022-03-21	0.0	4850.628619055467	0.01129566594597074	0.0	Arizona
0.0016237011	2022-03-22	0.0	4850.628619055467	0.01129566594597074	0.0	Arizona
0.0016744175	2022-03-23	4566.0	4850.628619055467	0.01129566594597074	0.0	Arizona
0.0017177184	2022-03-24	0.0	6805.025495911089	0.01129566594597074	0.0	Arizona
0.0017528031	2022-03-25	0.0	6805.025495911089	0.0386162975554856	0.02732063160951486	Arizona
0.0017791911	2022-03-26	0.0	6805.025495911089	0.0386162975554856	0.0	Arizona
0.0017965155	2022-03-27	0.0	6805.025495911089	0.0386162975554856	0.0	Arizona
0.0018044477	2022-03-28	0.0	6805.025495911089	0.0386162975554856	0.0	Arizona
0.0018029155	2022-03-29	0.0	6805.025495911089	0.0386162975554856	0.0	Arizona
0.0017922225	2022-03-30	10142.0	6805.025495911089	0.0386162975554856	0.0	Arizona
0.0017723644	2022-03-31	0.0	8328.942309801405	0.0386162975554856	0.0	Arizona
0.0017439037	2022-04-01	0.0	8328.942309801405	-0.03181442105406492	-0.07043071860955052	Arizona
0.0017073359	2022-04-02	0.0	8328.942309801405	-0.03181442105406492	0.0	Arizona
0.0016634504	2022-04-03	0.0	8328.942309801405	-0.03181442105406492	0.0	Arizona
0.0016128856	2022-04-04	0.0	8328.942309801405	-0.03181442105406492	0.0	Arizona
0.0015566656	2022-04-05	0.0	8328.942309801405	-0.03181442105406492	0.0	Arizona
0.0014955229	2022-04-06	6840.0	8328.942309801405	-0.03181442105406492	0.0	Arizona
0.0014304012	2022-04-07	0.0	4359.073296011438	-0.03181442105406492	0.0	Arizona
0.001362381	2022-04-08	0.0	4359.073296011438	-0.08399651843918132	-0.0521820973851164	Arizona
0.0012921031	2022-04-09	0.0	4359.073296011438	-0.08399651843918132	0.0	Arizona
0.0012206445	2022-04-10	0.0	4359.073296011438	-0.08399651843918132	0.0	Arizona
0.0011485831	2022-04-11	0.0	4359.073296011438	-0.08399651843918132	0.0	Arizona
0.0010768254	2022-04-12	0.0	4359.073296011438	-0.08399651843918132	0.0	Arizona
0.0010058798	2022-04-13	2778.0	4359.073296011438	-0.08399651843918132	0.0	Arizona
0.0009363943	2022-04-14	0.0	2569.689864555643	-0.08399651843918132	0.0	Arizona
0.0008687922	2022-04-15	0.0	2569.689864555643	-0.043723730694017374	0.04027278774516395	Arizona
0.00080347544	2022-04-16	0.0	2569.689864555643	-0.043723730694017374	0.0	Arizona
