selective_pressure	date	cases	smooth_cases	empirical_growth_rate	empirical_growth_change	location
0.11590355	2021-12-14	5476.0	10384.57142857143	0.08699197294872528	-0.017049462549158484	California
0.09757209	2021-12-15	4416.0	7814.571428571428	-0.007746153938726035	-0.09473812688745131	California
0.079942495	2021-12-16	9094.0	8237.42857142857	-0.004935624445091544	0.002810529493634491	California
0.06379672	2021-12-17	7293.0	8611.857142857143	0.00027990748289903015	0.005215531927990574	California
0.049722597	2021-12-18					California
0.038001727	2021-12-19					California
0.028617617	2021-12-20	26273.0	11101.285714285714	0.026958835690859106	0.026678928207960077	California
0.0213375	2021-12-21	7766.0	11317.57142857143	0.024060735667052767	-0.0028981000238063395	California
0.015821587	2021-12-22	10903.0	10174.42857142857	-0.00705777539084019	-0.031118511057892956	California
0.011710585	2021-12-23	20417.0	12308.857142857143	0.024285415426768386	0.03134319081760858	California
0.0086784065	2021-12-24	20401.0	14592.42857142857	0.08921609720370302	0.06493068177693463	California
0.006454059	2021-12-25					California
0.004825468	2021-12-26					California
0.0036316183	2021-12-27	37203.0	18608.0	0.1164147667331481	0.02719866952944508	California
0.002753756	2021-12-28	49431.0	24627.714285714286	0.15010463065275997	0.03368986391961187	California
0.0021051774	2021-12-29	20748.0	23838.428571428572	0.10917685609575623	-0.04092777455700375	California
0.0016232755	2021-12-30	49598.0	29814.428571428572	0.13837656356240358	0.02919970746664735	California
0.001262809	2021-12-31	56367.0	36309.28571428572	0.18174227766630444	0.04336571410390086	California
0.0009912928	2022-01-01					California
0.000788949	2022-01-02					California
0.0006306878	2022-01-03	71195.0	43563.28571428572	0.18055651838427036	-0.0011857592820340712	California
0.0005084856	2022-01-04	165889.0	64347.28571428572	0.2119702785584177	0.03141376017414735	California
0.00041326642	2022-01-05	51743.0	66424.42857142857	0.18178189903136027	-0.03018837952705744	California
0.00033838846	2022-01-06	77848.0	70484.0	0.15021618970315118	-0.031565709328209096	California
0.00027895518	2022-01-07	103606.0	82320.85714285714	0.17704651134330862	0.026830321640157445	California
0.00023126283	2022-01-08					California
0.00019263447	2022-01-09					California
0.00016101156	2022-01-10	308820.0	119352.57142857143	0.19815563446350565	0.021109123120197026	California
0.00013488796	2022-01-11	143380.0	131783.0	0.18415473101167246	-0.014000903451833191	California
0.00011310025	2022-01-12	102310.0	136228.0	0.16287360396787554	-0.02128112704379692	California
9.4852556e-05	2022-01-13	167819.0	136503.7142857143	0.10743672457554374	-0.0554368793923318	California
7.949476e-05	2022-01-14	119264.0	146149.57142857142	0.11265223859273273	0.005215514017188991	California
6.658523e-05	2022-01-15					California
5.5778954e-05	2022-01-16					California
4.6870715e-05	2022-01-17	319809.0	180715.42857142858	0.13450540607007117	0.02185316747733844	California
3.9666025e-05	2022-01-18	76374.0	176825.14285714287	0.10921954957474557	-0.025285856495325595	California
3.4051707e-05	2022-01-19	98637.0	146799.0	0.029568915191481183	-0.07965063438326439	California
2.9950535e-05	2022-01-20	160454.0	149238.14285714287	0.017769524833176703	-0.01179939035830448	California
2.7285463e-05	2022-01-21	125861.0	152602.57142857142	0.016215288124184265	-0.0015542367089924382	California
2.5998164e-05	2022-01-22					California
2.6190737e-05	2022-01-23					California
2.7461152e-05	2022-01-24	296072.0	170924.42857142858	0.032124242214466095	0.01590895409028183	California
2.9923194e-05	2022-01-25	62826.0	162861.85714285713	0.01546739716253171	-0.016656845051934384	California
3.349091e-05	2022-01-26	87218.0	129634.57142857143	-0.04745772471449555	-0.06292512187702726	California
3.810301e-05	2022-01-27	120403.0	135924.42857142858	-0.037580327399844085	0.009877397314651468	California
4.6674453e-05	2022-01-28	76729.0	132794.7142857143	-0.014322838569043884	0.0232574888308002	California
5.264055e-05	2022-01-29					California
5.9535916e-05	2022-01-30					California
6.73111e-05	2022-01-31	172226.0	134476.42857142858	-0.014879196121021896	-0.0005563575519780123	California
7.594099e-05	2022-02-01	37147.0	121803.0	-0.03220456913872148	-0.017325373017699583	California
8.543816e-05	2022-02-02	25550.0	83157.0	-0.10292730476248635	-0.07072273562376487	California
9.5847274e-05	2022-02-03	96528.0	87971.57142857143	-0.0879840898492927	0.014943214913193656	California
0.00010723714	2022-02-04	37012.0	80799.28571428571	-0.06753591112532427	0.020448178723968424	California
0.00011973186	2022-02-05					California
0.00013349777	2022-02-06					California
0.00014873	2022-02-07	73361.0	74079.0	-0.08670956681390961	-0.01917365568858534	California
0.00016567037	2022-02-08	47310.0	69876.28571428571	-0.0917254432391968	-0.005015876425287197	California
0.00018460685	2022-02-09	39312.0	50888.57142857143	-0.13882150899586573	-0.04709606575666893	California
0.00020586402	2022-02-10	10751.0	47117.71428571428	-0.13567942224503896	0.003142086750826778	California
0.00022981415	2022-02-11	22947.0	46745.857142857145	-0.08228639325145012	0.05339302899358883	California
0.00025687518	2022-02-12					California
0.00028748653	2022-02-13					California
0.0003221778	2022-02-14	40158.0	38693.0	-0.11733642931648099	-0.03505003606503086	California
0.00036146704	2022-02-15	14697.0	35505.142857142855	-0.11747008144487335	-0.00013365212839236418	California
0.0004059975	2022-02-16	12444.0	26802.714285714286	-0.1452327042315174	-0.027762622786644056	California
0.0004563718	2022-02-17	11220.0	21647.0	-0.1674084935418157	-0.02217578931029829	California
0.0005133521	2022-02-18	12577.0	17827.714285714286	-0.14984059137916014	0.017567902162655552	California
0.0005776151	2022-02-19					California
0.0006499794	2022-02-20					California
0.0007313013	2022-02-21					California
0.0008224038	2022-02-22	40585.0	22089.714285714286	-0.10821956379306372	0.041621027586096426	California
0.0009240952	2022-02-23	6483.0	19737.714285714286	-0.12317062831986798	-0.014951064526804267	California
0.0010372695	2022-02-24	15674.0	16240.0	-0.12402591005553346	-0.0008552817356654724	California
0.001162752	2022-02-25	11737.0	15817.142857142857	-0.11551188748429776	0.008514022571235694	California
0.0013011456	2022-02-26					California
0.001453178	2022-02-27					California
0.0016192137	2022-02-28	19492.0	16824.0	-0.06652810332938652	0.04898378415491124	California
0.0017995718	2022-03-01	1460.0	15429.714285714286	-0.04836738961686952	0.018160713712517006	California
0.0019941388	2022-03-02	6027.0	14494.0	-0.029574208302016434	0.018793181314853084	California
0.0022026468	2022-03-03	12793.0	10523.714285714286	-0.10592583846685688	-0.07635163016484045	California
0.0024243835	2022-03-04	5754.0	10419.57142857143	-0.09126361864572272	0.014662219821134165	California
0.0026581888	2022-03-05					California
0.0029025418	2022-03-06					California
0.0031555835	2022-03-07	12634.0	9985.285714285714	-0.0694806791321485	0.021782939513574212	California
0.00341472	2022-03-08	2358.0	8645.42857142857	-0.0862948072031288	-0.016814128070980303	California
0.0036771481	2022-03-09	4985.0	6573.0	-0.13426229844556564	-0.047967491242436835	California
0.003939978	2022-03-10	8579.0	7590.0	-0.1013519368560133	0.03291036158955234	California
0.0041994224	2022-03-11	3825.0	7275.428571428572	-0.09846172131466656	0.0028902155413467467	California
0.004452334	2022-03-12					California
0.0046949736	2022-03-13					California
0.0049242796	2022-03-14	11628.0	7109.0	-0.05603851814746837	0.042423203167198185	California
0.005136836	2022-03-15	727.0	6390.857142857143	-0.06983107260395711	-0.013792554456488741	California
0.005330785	2022-03-16	3482.0	5083.428571428572	-0.09644666160509836	-0.02661558900114125	California
0.0055032494	2022-03-17	5342.0	5509.714285714285	-0.06435970347773377	0.03208695812736459	California
0.005653524	2022-03-18	4541.0	5446.285714285715	-0.026862356180196133	0.03749734729753764	California
0.0057805325	2022-03-19					California
0.005884929	2022-03-20					California
0.005966685	2022-03-21	15349.0	6413.428571428572	-0.024062512133356882	0.0027998440468392505	California
0.006027718	2022-03-22	662.0	5961.571428571428	-0.028452658949718903	-0.004390146816362021	California
0.0060695186	2022-03-23	5100.0	5029.0	-0.049448632822502614	-0.02099597387278371	California
0.006095289	2022-03-24	4891.0	5623.857142857143	-0.01826437781592546	0.031184255006577153	California
0.0061064633	2022-03-25	3029.0	5559.142857142857	0.012779712060152437	0.031044089876077898	California
0.0061072456	2022-03-26					California
0.0060995026	2022-03-27					California
0.006087294	2022-03-28	7169.0	5820.142857142857	0.00783029132784677	-0.004949420732305667	California
0.0060726264	2022-03-29	741.0	5277.285714285715	-0.004503137106410131	-0.012333428434256902	California
0.0060660252	2022-03-30	2761.0	3479.0	-0.08737844432917652	-0.08287530722276638	California
0.0060565067	2022-03-31	6396.0	4298.142857142857	-0.04673586758821773	0.04064257674095879	California
0.006052309	2022-04-01	4026.0	4144.714285714285	-0.027626757263172215	0.019109110325045517	California
0.0060557523	2022-04-02					California
0.0060686264	2022-04-03					California
0.006091901	2022-04-04					California
0.0061275144	2022-04-05	9925.0	4863.857142857143	-0.020740854130393636	0.006885903132778579	California
0.006175391	2022-04-06					California
0.006236422	2022-04-07					California
0.006310781	2022-04-08	9841.0	5837.0	0.0069675760325403945	0.02770843016293403	California
0.006398979	2022-04-09					California
0.006499721	2022-04-10					California
0.006615914	2022-04-11					California
0.0067430562	2022-04-12					California
0.0068824235	2022-04-13					California
0.0070326636	2022-04-14	18974.0	7523.428571428572	0.036671021966760975	0.02970344593422058	California
0.0071934927	2022-04-15	6566.0	8355.57142857143	0.06564523671980335	0.028974214753042377	California
0.007363544	2022-04-16					California
0.007542339	2022-04-17					California
0.0077276537	2022-04-18					California
0.007919556	2022-04-19	14758.0	10069.42857142857	0.1518227233304132	0.08617748661060984	California
0.008115122	2022-04-20					California
0.008314291	2022-04-21					California
0.008514748	2022-04-22	22289.0	12339.857142857143	0.1506644865624978	-0.001158236767915377	California
0.0087147895	2022-04-23					California
0.00891286	2022-04-24					California
0.009106912	2022-04-25					California
0.009295334	2022-04-26	21388.0	14820.142857142857	0.18202191470816895	0.031357428145671135	California
0.0094761355	2022-04-27					California
0.009646292	2022-04-28					California
0.009804766	2022-04-29	22033.0	16549.85714285714	0.17493509942892668	-0.0070868152792422645	California
0.009948678	2022-04-30					California
0.010075975	2022-05-01					California
0.010184451	2022-05-02					California
0.010272014	2022-05-03	26000.0	18858.285714285714	0.16753363021907663	-0.007401469209850048	California
0.010336155	2022-05-04					California
0.010374441	2022-05-05					California
0.0103849685	2022-05-06	27178.0	20030.285714285714	0.13988906468336273	-0.0276445655357139	California
0.010366537	2022-05-07					California
0.010316717	2022-05-08					California
0.010234219	2022-05-09					California
0.010116615	2022-05-10	33206.0	23836.0	0.14975264136727334	0.009863576683910608	California
0.009963946	2022-05-11					California
0.009775439	2022-05-12					California
0.009550899	2022-05-13	27353.0	25635.285714285714	0.13349511302388373	-0.016257528343389616	California
0.00928862	2022-05-14					California
0.00898985	2022-05-15					California
0.008654835	2022-05-16					California
0.008286474	2022-05-17	50544.0	29671.714285714286	0.12533710991386132	-0.008158003110022405	California
0.007884328	2022-05-18					California
0.007451401	2022-05-19					California
0.0069889333	2022-05-20	52405.0	34102.71428571428	0.11905567423406578	-0.006281435679795541	California
0.006501686	2022-05-21					California
0.0059922193	2022-05-22					California
0.005464103	2022-05-23					California
0.0049210424	2022-05-24	55608.0	38899.142857142855	0.1220849637038003	0.0030292894697345196	California
0.004368082	2022-05-25					California
0.003809013	2022-05-26					California
0.003248923	2022-05-27	49691.0	42283.57142857143	0.11534946436483215	-0.006735499338968151	California
0.002691778	2022-05-28					California
0.0021432806	2022-05-29					California
0.0016075214	2022-05-30					California
0.001088778	2022-05-31	59488.0	46899.28571428572	0.12153671878140981	0.006187254416577664	California
0.0005917251	2022-06-01					California
0.00012007961	2022-06-02					California
-0.00032251282	2022-06-03	44985.0	48582.0	0.10172229272104276	-0.019814426060367055	California
-0.000733241	2022-06-04					California
-0.0011086995	2022-06-05					California
-0.001447286	2022-06-06					California
-0.0017472887	2022-06-07	69623.0	54620.57142857143	0.10806297531907234	0.0063406825980295844	California
-0.0020081522	2022-06-08					California
-0.0022285385	2022-06-09					California
-0.0024094807	2022-06-10	58653.0	55779.0	0.0901718919160933	-0.01789108340297904	California
-0.002550507	2022-06-11					California
-0.0026536544	2022-06-12					California
-0.0027197825	2022-06-13					California
-0.0027506682	2022-06-14	63308.0	57336.57142857143	0.07422309800179254	-0.015948793914300763	California
-0.0027474668	2022-06-15					California
-0.0027146176	2022-06-16					California
-0.002653507	2022-06-17	42000.0	55392.57142857143	0.050496182737791426	-0.023726915264001114	California
-0.0025656456	2022-06-18					California
-0.002454553	2022-06-19					California
-0.0023215555	2022-06-20					California
-0.0021697704	2022-06-21	65026.0	57583.28571428572	0.04411910267306473	-0.0063770800647266965	California
-0.0020001293	2022-06-22					California
-0.0018156751	2022-06-23					California
-0.0016174179	2022-06-24	64581.0	58310.857142857145	0.03111226564568684	-0.013006837027377888	California
-0.0014066277	2022-06-25					California
-0.0011857267	2022-06-26					California
-0.00095483486	2022-06-27					California
-0.00071595155	2022-06-28	65339.0	61218.57142857143	0.03302821518119971	0.0019159495355128668	California
-0.0004695442	2022-06-29					California
-0.00021619932	2022-06-30					California
4.3697306e-05	2022-07-01	67396.0	60900.42857142857	0.015547090586482489	-0.01748112459471722	California
0.00030973298	2022-07-02					California
0.0005820536	2022-07-03					California
0.00086088735	2022-07-04					California
0.0011477459	2022-07-05	69077.0	62389.57142857143	0.01600009748576566	0.0004530068992831728	California
0.0014426484	2022-07-06					California
0.0017484399	2022-07-07					California
0.0020667678	2022-07-08	53735.0	61022.0	0.008899398562079238	-0.007100698923686423	California
0.0024007177	2022-07-09					California
0.0027532696	2022-07-10					California
0.0031286322	2022-07-11					California
0.0035314905	2022-07-12	79204.0	66336.85714285714	0.025757166053804525	0.016857767491725288	California
0.0039666686	2022-07-13					California
0.0044396743	2022-07-14					California
0.004958258	2022-07-15	75043.0	67767.85714285714	0.023265093153444598	-0.002492072900359927	California
0.0055265175	2022-07-16					California
0.006153884	2022-07-17					California
0.0068462174	2022-07-18					California
0.0076113977	2022-07-19	74682.0	69210.85714285714	0.02448134865162652	0.0012162554981819222	California
0.008456709	2022-07-20					California
0.009390115	2022-07-21					California
0.010417858	2022-07-22	69773.0	69844.28571428571	0.018831096600037667	-0.005650252051588853	California
0.011547074	2022-07-23					California
0.0127832275	2022-07-24					California
0.014132841	2022-07-25					California
